index,author_name,review_date,reviewer_ratings,review_body
5233,andarraso,20 September 2019,5,"Facilidad para vender y para enviar,! Estoy encantado con Wallapop . Wallapop. Para comprar también es fácil."
5234,lince daniel,20 September 2019,5,Es muy buena aplicación ❤️❤️❤️❤️❤️❤️❤️
5235,xamoros,20 September 2019,5,Muy útil Gran aplicación para vender cosas de segunda mano y con posibilidad de protección para el comprador
5236,Mortifica,20 September 2019,4,No llegan los mensajes La comunicación entre los usuario falla continuamente.
5237,Joecob0,20 September 2019,5,Buena app La utilizo para todas mis ventas. Cuidado que hay bastante timador pero se les ve a la legua.
5238,JuFausto,20 September 2019,5,"Eficiencia Es una aplicación muy eficiente, me gusta"
5239,Arweens,20 September 2019,1,"Wallapop estafadores Hola, os recomiendo que no vendáis en Wallapop después de una semana no he recibido el dinero y la persona ya ha recibido hace cinco días su producto, además me obligaron a hacerles una transferencia de 250€ porque según ellos por un error de sistema me habían ingresado dinero de más y si no les enviaba ese dinero no liberaban lo demás en mi cuenta. Tener mucho cuidado porque no contestan a los mails ni en la App. En total me deben 700€"
5240,josefab,19 September 2019,5,Great tool. Easy search Great tool easy search
5241,Albiterkas,19 September 2019,1,"Incompatible con iOS 13 A 19/09/2019, recién instalada la actualización de iOS, la aplicación se cierra inesperadamente al segundo de abrirse :-("
5242,vsishdidb,19 September 2019,5,Perfecto En Dos horas vendido a un comprador muy agradable
5243,Noctámbula,19 September 2019,5,"ME ENCANTA Encuentras cosas estupendas a muy buen precio, y no sólo de segunda mano, también encuentras muchos artículos nuevos."
5244,gerardoornaque,19 September 2019,5,E Excelente
5245,luisja1968,19 September 2019,5,"Recomendable y fiable Aplicación indispensable para la compra y venta de artículos con un buen soporte de envío, no le pongo 5 estrellas por la tardanza en responder a dudas y problemas."
5246,76bv76,19 September 2019,4,"No puedo enviar fuera de las islas En una ocasión, la aplicación no me dejaba mandar el producto a la península"
5247,trillem007,19 September 2019,2,"Buena aplicacion Buenas Wallapop, he hecho una venta y me ha ido perfecto pero al comprar un producto, el vendedor me rechazo y me quitasteis el dinero, han pasado 2 dias y no lo tengo todavia, pero al quitármelo solo tardasteis 2 minutos, qual es la razón por la que tardais tanto en devolver dinero pero al quitarlo lo hacéis instantáneo?"
5248,Chimoxxx,19 September 2019,5,Excelente app Muy buena para el tipp de servicip que da! Recomendada
5249,Rafananda,19 September 2019,5,Mi ap preferida Mi ap preferida
5250,dansanapp,19 September 2019,3,"Debería ser más ágil y no colgarse A estas alturas de Wallapop creo que debería ser una App mucho más ágil y que no se colgara cuando llegas un rato buscando y haciendo scroll. Y ser más precisa, en bicicletas por ejemplo."
5251,fallatodoelrato,19 September 2019,5,"Se bloquea Se bloquea, no se puede regresar a la página anterior, se desconecta...en el ipad."
5252,alf profe,19 September 2019,4,Wallapov genial 😀 Va un poco lenta la aplicación y se cuelga a veces pero funciona correctamente. Y Wallapow genial. 😊
5253,magalu1975,19 September 2019,1,"Estafa Hace 15 días, vendí el IPhone por €1 .000 aún no han hecho efectivo el ingreso en mi cuenta. "
5254,Nebervi,19 September 2019,5,Un 10! Una buena forma de vender cosas que ya no utilices y le sirvan a otro!
5255,Juanjo_obiguan,19 September 2019,1,"No para de caerse Es un desastre, la aplicación se cierra continuamente y es insufrible"
5256,la que baila,19 September 2019,1,Pesima atención al cliente He hecho una consulta la semana pasada y aun no me han respondido.
5257,RUSTY RIDES,19 September 2019,5,"Fantastica con ligeros fallos. Si haces una búsqueda prolongada, en ocasiones, cuando has pasado muchos anuncios, se bloquea y se cierra sola la aplicación. En general, es la más intuitiva de las APP."
5258,"""Tonio""",19 September 2019,1,"Pésima Nunca uséis Wallapay, si el vendedor no acepta tu propuesta te bloquean el dinero. Llevo una semana esperando a que me devuelvan casi 600 euros y ni siquiera se dignan a contestar a la reclamación."
5259,Korver24,19 September 2019,3,"La app está bien pero la bateria en IOS vuela Cuando uso wallapop la bateria se consume enseguida, deberían corregir este error. Por lo demás es intuitiva y funciona muy bien"
5260,juanjosebcn,18 September 2019,5,"Nueva vida a los objetos Wallapop es perfecta, se puede encontrar cosas increíbles I a la vez sencillas pero útiles. Al comprar algo es volver a darle vida a objetos y al vender, compartir y cuidar nuestro planeta y sobre todo respetar el consumo."
5261,channo7,18 September 2019,5,"Cada dia va peor en IOs Cada actualizacion empreora es la unica app que se me cuelga ,se resetea eñ cambio del buscador ha ido a peor de cambia solo !!!! PONEROS LAS PILAS!"
5262,Pyko1233,18 September 2019,4,No deja poner el precio por el que lo has vendido No puedes poner el precio final en la reseña del comprador...
5263,Azzo😇,18 September 2019,5,App App estupenda ideal para comprar y vender
5264,iTnttaolin2,18 September 2019,4,Va decentemente bien El chat podrían mejorarlo un poco más y añadir más funcionalidades. El apartado de ajustes para hueco y a veces al cargar los mensajes se atasca. Podría estar mejor.
5265,luisferp7,18 September 2019,5,Luis Lo mejor para vender
5266,Escocés,18 September 2019,5,Genial Funciona perfecto
5267,MASTTSUSANITA,18 September 2019,4,"Rápidos y eficaz Buscaba un lubro de música, lo he encontrado cerca de micas y ha sudo todo muy fácil"
5268,LittleMountain,18 September 2019,5,Wallapop és una molt bona eina Imprescindible si vols lliurar-te de coses que ja no vols o bé comprar-ne de noves o segona mà. Ara sóc minimalista! El xat no rutlla massa bé. :-( Menos es más!!!
5269,alf1416,18 September 2019,5,Alf1416 Muy bueno
5270,elimar74,18 September 2019,2,Pago Buenas tardes. Estoy esperando que me paguen lo vendido a través de la app. Han cobrado pero no pagan. No recomiendo transacciones a través de ellos.
5271,Ana José (Huelva),18 September 2019,5,Va mejorando La incorporación del pago seguro le ha aportado el plus que le faltaba. Ahora para mi un 10 como aplicación de compra y venta.
5272,Salri.Gaiska,18 September 2019,5,Intuitiva Es una App. muy practica  Genial
5273,Rosataki,18 September 2019,4,Falla No me deja editar ni mi ubicación ni nada sobre mi perfil. Eso confunde al posible comprador. Solucionadlo please. Gracias
5274,Waltnait,18 September 2019,1,"si no pagas pues...! desde que tienes preferencia con los que pagan una cuota al mes se nota que pones cosas a vender y ya te quedas en segundo plano,ya no vendes lo mismo a caso que pages que hay tienes todas las comodidades,muy mal,así se discrimina a los usuarios,antes iva de fábula porque vendias super rápido en días,ahora se queda tu producto en nada,una lástima de app :/"
5275,PalomaQuin,18 September 2019,5,"Práctica Es una aplicación muy práctica y ágil, la recomiendo sin duda."
5276,Mirixi27,18 September 2019,5,Ideal Ideal para vender aquello que no utilizas. A mi me va genial.
5277,cokinaneu29,18 September 2019,5,Buena compra a muy buen precio Hice una compra de un teléfono móvil (Iphone 5s) el cual estaba impecable y bastante bien para el tiempo y antigüedad para este modelos de terminales. 
5278,Guti_punisher,18 September 2019,5,"Bien pero puede mejorar En líneas generales es un app cómoda para dar salida a todo aquello que tienes sin usar por casa. Es intuitiva y ágil, como contras, el chat de vez en cuando se queda sin línea y muchos perfiles de procedencia dudosa que siempre manda los mismos mensajes tipo...y huelen a fraude."
5279,tirmalinalina,17 September 2019,4,"Poca comunicación y solvencia He tenido problemas con este pedido, he escrito correos, llamado al tlef de incidencias, y no hubo respuesta en más de una semana. Hoy por fin me ingresaron dos de los tres importes que me cargaron en mi banco por este artículo. "
5280,santi el que mas sabe,17 September 2019,5,Gg bro Muy bien
5281,ojitobonito,17 September 2019,5,Ventas Con Wallapop todo es fácil y sencillo. Gracias
5282,Fmmartinadamuz,17 September 2019,5,👍 Todas  las compras y ventas Muy bien. Facilita mucho la relación entre vendedor y cliente.
5283,rororo1122,17 September 2019,4,"Se Los envíos funciona fatal, he contacto por mail con Wallapop y siempre la culpa es del vendedor que no acepta el envío. No será el problema Wallapop cuando todo el mundo no acepta?"
5284,Patrick Emmanuel,17 September 2019,3,"Extras,  ¿no modificables? No me deja quitar los extras como: Precio no negociable, Intercambio... etc."
5285,poio22,17 September 2019,1,Falla en iphone Hola me paso q falla en mi iphone se instala perfectamente pero al iniciar sesion con google no m lo permite y cuando lo quiero hacer con correo y contraseña me dice q mi correo no esta habilitado
5286,3TresPatas,17 September 2019,5,"Isra Tri Perfecto, muy bien"
5287,debmsdfdhgj,17 September 2019,5,Genial Se vende genial hay de todo y a muy buenos precios
5288,CECE crea empleo compra espan,17 September 2019,5,"La mejor app de venta segunda mano Sin duda ya es la mejor aplicación de ventas de segunda mano. Facil de usar, muchas fotos, facilidad para chatear con los vendedores a diferencia de otras aplicaciones que van por mail y ellos hacen de intermediarios en las colunicaciones, por no hablar ya de las aplicaciones que te obligan a registrarte y con tarjeta de credito. Si no la cambian o se tuercen con tonterias par ganar mas dinero, es la mejor."
5289,evaeureka,17 September 2019,5,Práctica Fácil localizar opciones. Muy útil. Segura.
5290,tinaloki40,17 September 2019,5,Inmejorable!!!! Trato excelente y persona súper amable . Lo recomiendo 100 x 100
5291,Raúl1970,17 September 2019,5,Compra Muy rapido y sencillo buena experiencia
5292,mariaflariz_,17 September 2019,1,"No me han pagado E vendido con envío a través de wallapop y hace una semana y no e recibido mi dinero , e escrito un montón de mensajes a atención al cliente y no e recibido respuesta ninguna"
5293,josera3240,17 September 2019,5,Wallapop He vendido muchas cosas y la verdad que me ha sido muy útil
5294,FCVLM,17 September 2019,5,Una aplicación fantástica Miembro desde hace más de dos años y con más de un centenar de ventas y una veintena de compras. Ningún problema nunca. Los envíos siempre correctos y en plazo. Una de las aplicaciones más útiles que utilizo
5295,jgsgallego,17 September 2019,5,Jgsgallego Muy bien
5296,NessBel,17 September 2019,3,"Muy pocos responden Wallapop debería bloquear a los vendedores que no responden los mensajes, que son 4 de cada 5."
5297,A.camano,17 September 2019,5,"Buena compra Con vosotros todo funciona bien,gracias."
5298,sisidita,17 September 2019,5,"Saca partido de lo q ya no utilizas Metido seguro de aprovechar las cosas q ya no utilizas, y sacarte un dinerillo extra, siempre vendiendo calidad: como si el q lo fueras a comprar fueras tu"
5299,jose bassoa,17 September 2019,5,Falló en el sistema de devolución de dinero El sistema de devolución de dinero cuando un cliente rechaza una oferta es pésimo. Retienen tu dinero y de acuerdo al banco central europeo eso no está permitido.
5300,Evgeny1977,17 September 2019,3,"No está mal, pero... Muchas veces falla!"
5301,frantaxi,17 September 2019,1,Horrible Despues de haber instalado varias veces las aplicacion no me deja buscar nada!! Pulso y no responde!!!
5302,fernandoconbue,17 September 2019,5,Fraudes Entiendo que vuestra responsabilidad es limitada se están colando demasiados intentos de timo mandan notificaciones falsa de transferencia por Walla Pay y seguro que habrá gente que pique se debería poner alguna vigilancia en esta transmisión he tenido hasta cuatro intentos.
5303,Adrimur88,17 September 2019,1,"Lamentable Les escribo por que tengo una incidencia con una venta y me dicen que en 48h me dirían algo... ha pasado más de una semana y no tengo respuesta por su parte, el chat te notifica cuando quiere y cuando no se queda en conectando..."
5304,Ppt66,17 September 2019,4,Genial Necesario
5305,hgfhhjcfhkkgfyjggfhjui,17 September 2019,1,Muy lenta con la última actualización Muy lenta con la última actuación
5306,josecenes,17 September 2019,5,Buen inventó Estupendo
5307,Espeyro,16 September 2019,5,Fenomenal Me encanta
5308,bebelele,16 September 2019,1,"No carga bien Desde la última actualización va fatal. En IPhone 6 A parte de agotar la batería en minutos en las búsquedas no carga bien los artículos, las fotos al abrirlas salen negras."
5309,sillan23,16 September 2019,5,Muy buena Esta genial
5310,hifi4soul,16 September 2019,5,Preamp Todo bien 
5311,Paquilor,16 September 2019,5,Aplicación 10 Gracias a wallapop podemos comprar y vender cualquier cosa.
5312,Davi embarcado,16 September 2019,5,Útil El reciclaje perfecto
5313,Aarón.M,16 September 2019,4,"Vapers Todo perfecto, menos por la parte de productos como los vapers, deberíais dejar venderlos también."
5314,Pacos5,16 September 2019,5,"Suerte de Wallapop! Me saca de apuros, para comprar y vender. Menos trastos y una fantástica contribución a la Sostenibilidad (!Larga vida a las cosas!). ¡Gracias, Wallapop!"
5315,Denisse 😊😊😊,16 September 2019,5,Súper buena Súper hueva App
5316,Alex90jm,16 September 2019,4,Fatal las reclamaciones de envíos Me llegó el faro de un vehículo que tenía un anclaje roto y el cristal de plástico como abollado algo que no se apreciaba en las fotos y que el vendedor no dijo.
5317,hcaravia,16 September 2019,5,Todo perfecto Todo perfecto
5318,Cheichel,16 September 2019,5,Wallapop Para mi el mejor lugar para vender y comprar.
5319,Fantafarm,16 September 2019,5,Rápido y sencillo Ideal para comprar y vender cosas que no utilizas. Especialmente útil para mi si la venta o compra se realiza con alguien cercano por cuestiones de tiempo.
5320,Barbapodo,16 September 2019,4,Cómodo y ayuda desprenderte lo que ya no necesitas Es una App fácil y cómoda que te ayuda a desprenderte y a la vez conseguir cosas que puedas necesitar
5321,No me deja poner reseña,16 September 2019,1,"Wallapop no me paga mis envíos. Tengo 10 envíos pendientes con Wallapop. El más antiguo de ellos está entregado y valorado el día 4. Estamos a día 16, he intentado ponerme en contacto con atención al clientes por varias partes y no contestan ni al teléfono ni al email ni a la ayuda de la app. Tengo enviado entre todas las ventas 200€ aproximadamente, que no he cobrado. Yo intentando hacerlo todo a través de ellos para no tener problemas y me he equivocado si lo hubiese hecho por mi cuenta tendría mi dinero. Me voy de viaje en dos días y necesito mi dinero, por algo vendo mis cosas. Para mi es una apropiación indebida denunciable. Aconsejo a todos no usar Wallapop"
5322,anyja75,16 September 2019,1,"Wallapop ni paga ni contesta Hace dos semanas vendí un libro a través de Wallapop,donde ellos gestionan el cobro al cliente y el pago a mi. Bueno pues al cabo tres dias el comprador recibe producto,está contento y me dice que ya lo pago(todo a través del chat de la aplicación). A mi me aparece como producto en camino y sin recibir dinero. Espere unos días,y igual. Hace una semana me puse en contacto con Wallapop enviando la incidencia y a día de hoy todavía no han contestado y sigo sin recibir el dinero"
5323,Aberkam,16 September 2019,2,"Muy verde Muy deficientes las categorías, faltaría añadir muchas más, así como subcategorías. Los filtros horrorosos, especialmente la ubicación, debería de permitir buscar por zonas y no con el mapa, por ejemplo, para mi que soy de Tenerife, se agradecería poder filtrar por la isla, y no con ese ratio que, o bien se queda corto, o me coge otras islas. Mucho que mejorar en general"
5324,Tomisalatin,16 September 2019,5,Genial Buenisima
5325,lubeck.de,16 September 2019,5,Me gusta Me gusta
5326,El vendedor / el comprador,16 September 2019,5,Compra/vende La verdad que esta aplicación facilita mucho la gestión de comprar y vender. Para mí son 5 estrellas de valoración global.
5327,josetso,15 September 2019,5,App App muy completa y facil de usar
5328,martin445,15 September 2019,5,Perfecto Buena aplicación
5329,Rusañola,15 September 2019,1,Ineficiente uso de la batería En iPad Air 2 es absolutamente imposible usar la App porque acaba con la batería en cuestión de minutos. Y encima es MUY MUY lenta.
5330,JFerbis,15 September 2019,1,"Problema con la app Tengo un iphone 5 y con la anterior versión tenía problemas para buscar, pero ahora, con la nueva actualización no puedo buscar. "
5331,Diekkk33,15 September 2019,5,"Aplicacion perfecta Aplicación perfecta para vender esas cosas que no utilizas, buena forma de reciclar"
5332,3gabigg,15 September 2019,5,Fenomenal Es una gran herramienta para buscar productos Segunda Mano
5333,JimmyJohnstone60,15 September 2019,5,"Funcional y seriedad Hasta ahora, sin problemas!"
5334,mamdydbg,15 September 2019,5,"Compra libros sociales Persona fiable , amable y eficaz"
5335,Danieleitor,15 September 2019,4,Muy buena app pero no funciona bien el chat no avisa Muy buena app pero le pongo 4 estrellas y no 5 por que no funciona bien el chat por que no avisa cuando llegan los mensajes
5336,asensio1988,15 September 2019,3,"En general bien Me gusta la app y es muy útil, pero creo que tiene muchas funciones nuevas que no se usan para nada, como por ejemplo el boletín de noticias o que a veces no cargan los mensajes o no da los avisos en El momento."
5337,Rusheta,15 September 2019,4,"Encantada Me gusta mucho y la utilizo un montón porque encuentras todo lo que buscas. La única pega es que a veces no funciona muy bien el chat y te quedas sin compra y/o sin venta!!! ( pocas veces, también hay q decirlo). Y que me desaparecen favoritos q tengo guardados."
5338,Mari T.E.,15 September 2019,5,Facilísimo Compra y vender
5339,Gas Of Fa,15 September 2019,4,Muy útil Me gusta el diseño
5340,kutibi,15 September 2019,5,es curiosa esta página puedes pasarte todo el día mirando cosas que necesites o no están a buen precio. Me parecen muy serios con lo del seguro. me gusta.
5341,ladyliterature,15 September 2019,1,Larga espera Hace como ocho días que me deberían haber transferido el dinero de una venta. Me dijeron dos días. 
5342,GONZACASA,15 September 2019,5,Muy fácil de subir producto Súper cómodo
5343,Claudiusromanus,15 September 2019,5,"Wallapop Es la mejor , las demás App solo son una copia pero no llegan a su nivel !!!!"
5344,Deli de M.,15 September 2019,5,"Vende, recicla! Súper!"
5345,Mari-soriano,15 September 2019,5,Está genial Me encanta encuentras cosas que te hacen falta y vendes lo que no necesitas y coges dinerito!
5346,Serjoma,15 September 2019,5,"Aplicación muy eficaz Buena aplicación, ágil y con muchas facilidades para gestionar compra# y ventas"
5347,Justofff,15 September 2019,5,"Interesante Aplicación muy interesante, nunca se sabe quién puede estar interesado en tus cosas."
5348,hmda1,15 September 2019,5,"Bots chinos? Siempre he usado wallapop y todo genial. Ultimamente vengo observando una gran cantidad de usuarios falsos, con nombres un tanto sospechoso como “Shally Carmen” que te piden datos personales y escriben como si fueran un bot. Me preocupa que esta app sea haya convertido en un punto de estafa. Deberían controlar mas a los usuarios y permitir reportar falsos."
5349,CARAPOLLAAAA,14 September 2019,5,Excelente App!!! Excelente App!!!
5350,laura211202,14 September 2019,1,"Mal estado He pedido un libro, y el chico me decía que estaba muy bn y esta las páginas rotas ( en fin en mal estado). He llamado y he escrito en Gmail y no contestan. Si me dan soluciones cambio las estrellas y pongo 5"
5351,AlvaroSanMat,14 September 2019,4,Muy buena aplicación pero faltan herramientas Bajo mi punto de vista es bastante importante poder mandar mas fotos o videos vía chat en la aplicación para dar/recibir más información de mls productos
5352,Javier_19,14 September 2019,5,Gran ayuda con Wallapop Una buena forma de vender rápido todo aquello que ya no necesitas o que simplemente tenías abandonado en algún cajón...😉
5353,DavMor,14 September 2019,5,"Sin lugar a dudas la mejor app de compraventa de segunda mano Esta app me parece genial. Puedes vender artículos que ya no quieras. Como comprador te permite encontrar de todo, incluso piezas que ya no pensabas poder adquirir nunca más."
5354,maperch,14 September 2019,5,"Me encanta Me está resultando genial darle segundo uso a cosas que no usamos, pero en buen estado."
5355,raq2121,14 September 2019,5,"Me encanta Miles de productos, miles de oportunidades!!"
5356,Xavy García,14 September 2019,1,Falla más que escopeta de feria Se queda pillada y se desconecta ella solo cuando le dà la gana.
5357,peligroja,14 September 2019,5,Buena apo Me gusta.. recomiendo
5358,Popeyito,14 September 2019,4,La publicidad es odiosa La mezcla de artículos de personas privadas y anuncios de empresas comienza a hacer que cada día use menos esta aplicación.
5359,Mevoyaponerfofo,14 September 2019,3,Se bloquea Con un iPhone 6s se bloquea y no carga imágenes ni información y tengo que reiniciar la aplicación continuamente.
5360,FelixBuenpas,14 September 2019,5,"La mejor manera Wallapop, La mejor manera de deshacerte de lo que no utilizas"
5361,daniceballos,14 September 2019,3,Muy mala Me han cancelado un pedido y no me devuelven el dinero
5362,danyel's78,14 September 2019,4,Buenísimo.. Lo que no me gusta es la zona de búsqueda .no se puede ampliar más de 10km.
5363,desde mi iPad,14 September 2019,1,"Wallapay Resulta que hace una semana le envié a un chico una camiseta que me quería comprar. El la ha recibido y todo bien, pero yo no tengo mi dinero en la cuenta aún, y a él no le ha salido nada para confirmar la entrega. Es una estafa wallapay???"
5364,NETMAN61,13 September 2019,5,La mejor La app mas practica que conozco para vender cualquier cosa
5365,Nel@1234,13 September 2019,1,No funciona. Publicidad molesta. Da error continuamente. He actualizado versión del móvil. Reinstalado la app y aun así no funciona correctamente. Aparecen anuncios que no te permiten volver a la página principal.
5366,Missguay,13 September 2019,5,Muy fácil y práctico Resulta una comunicación directa y clara de fácil manejo
5367,natalianat0202,13 September 2019,5,Jekfieiw Vbu
5368,chipyron,13 September 2019,5,Wallapop es fantástico Es una plataforma increíble estoy muy contento y me encanta funcionar con ella
5369,Josepdomin,13 September 2019,5,"Buen comprador Comprador serio y cumplidor, muy recomendable"
5370,Martha yo,13 September 2019,5,Venta sofá cama Lo subí a la aplicación y en menos de 10 minutos y’a lo había vendido
5371,jota256,13 September 2019,4,"Se cierra inesperadamente. La aplicación para IPad, se cierra inesperadamente siempre que borras y realizas una nueva búsqueda. "
5372,crupido,13 September 2019,3,Wall-1 Aprender
5373,guantunfrito,13 September 2019,3,El chat de pena... Casi nunca va bien.
5374,Elyvalde,13 September 2019,5,Me encanta esta aplicación La mejor aplicación para comprar y vender cosas
5375,Aguspelo,13 September 2019,5,Lo ve mucha gente Algo le to en los envios de mensajes pero buena app para su ir productos que ya no utilizas!
5376,Nagore14,13 September 2019,1,"TIMO No hagais envios por wallapop!!!!  Envie un producto en agosto y a dia de hoy no me han hecho el pago, me mandan a mi entidad bancaria cuando es su responsabilidad y no tienen ni telefono de atencion al cliente. Estamos muchos en la misma situacion!!!"
5377,wallapeo,13 September 2019,5,"Todos nos ayudamos! Me encanta Wallapop, como dice el título lo veo una ayuda para los dos lados, comprador y vendedor. Un gran invento esto de Wallapop"
5378,livingtheworld,13 September 2019,5,Olga2019 Olga2019
5379,skuuu23,13 September 2019,5,genial ideal
5380,aprospadro,13 September 2019,3,"Sitio de web Interface no fácil, possibilidad de comunicación demasiado lenta. Website puede ser mejorado."
5381,jusn hernandez,13 September 2019,1,"Me parece vergonzoso lo que me an echo! Hola me parece una app, malísima y estafadora me an robados 50€ de destaco en mi cuenta y me la an bloqueado sin motivo os doy una estrella por que no puedo 0, una app solo de estafar te roban me an engañado total mente"
5382,traste.arte,13 September 2019,3,"Concepto guay aplicación no tan guay Llevo varios años usando Wallapop y aunque el concepto me encanta y es bastante útil como plataforma a la aplicación aun le queda una vuelta para funcionar rápida y cómodamente. Es bastante lenta.  Por otro lado, probé lo de destacar un producto... el primer día comprobé que estaba en cabecera, igualmente no ayudó a que nadie adquiriese el servicio que publicitaba, no estoy segura de que recibiese más visitas. Por último, el funcionamiento de los envíos me parece adecuado y bastante práctico. Seguid mejorando esas cositas y puede llegar a ser una plataforma muy potente."
5383,caremi11,12 September 2019,5,Carloti Lascositasdecarlota
5384,melanimm_,12 September 2019,1,"Wallapay no me paga problema, he pagado por un libro que no ha sido enviado y aún no he recibido el dinero que pagué en su momento. Y por si fuera poco, he realizado varias ventas pero aún no he visto ese dinero ingresado en mi cuenta, aunque hayan pasado los días hábiles que dicen. Y para colmo, aunque me haya quejado por Twitter, Instagram,en la misma aplicación y haya llamado, no contestan! La suma se eleva a más de 60 euros"
5385,angmauarg,12 September 2019,5,Un diez Muy simpática y me lo ha mandado muy rápido y Se ha preocupado de que llegue bien
5386,Sislander,12 September 2019,5,"Interesante Se encuentra aquella cosa q se vaya buscando, muy buena app"
5387,toni14783,12 September 2019,3,Estafa Realice un pago de un artículo y Nunca me llego ni volví a saber nada de su vendedor. Wallapop no hizo nada al respecto.
5388,havaneratop,12 September 2019,4,Top Han mejorado mucho la plataforma.
5389,Megustaqueseastu,12 September 2019,4,Un portal ideal de compra-venta Un perfecto lugar donde encontrar y vender cosas que ya no le haces el uso que se deberia al igual que encontrar objetos que tu estas interesado en comprar. Un lugar ideal de compra-venta
5390,apodo en uso manda huevos,12 September 2019,4,"De las mejores Esta bastante bien por parte de los usuarios pero la aplicación tiene muchas deficiencias, el chat va a pedales, días que va bien y días que no entran los mensajes supongo que será saturación de los servidores , las búsquedas se cuelgan y te tienen esperando un buen rato, y lo malo es que te expulse y tengas que empezar la búsqueda otra vez. Las búsquedas están muy bien filtradas, no como en mil anuncios o en otras que te meten de todo sin tener que ver, pero a la hora de la cercanía se lía y te mezcla las de 100km, 20km,40km.etc.  en vez de pasártelas por orden"
5391,M.A.MDZ,12 September 2019,5,"Fácil y practico Aplicación fácil y clara, muy bueno para vender"
5392,angiedmt,12 September 2019,1,"Para hacer esta app mejor no hagáis nada Falla muchísimo, a mi y a todos mis amigos. Subimos los productos y al rato aparecen borrados. Los volvemos a subir y se borran algunas fotos. Intentamos editarlo para volver a ponerlas y pone que hay un error. Uno de mis amigos tuvo que subir su producto tres veces para que no se le borrara y a otro se le borraban los mensajes del chat. Estamos en Wallapop o en Snapchat?"
5393,Sbk45,12 September 2019,3,"El chat lo peor de la app Si bien la app es de lo mejor de su sector, el chat es pésimo!!!! Si no se soluciona de una vez habrá que pensar en pasar de ellla"
5394,Alvaro68,12 September 2019,3,Cortes Cortes Cortes No sé qué les pasa pero cada vez que hacen una actualización va a peor y los cortes son más continuos las notificaciones no llegan instantáneamente por favor tenéis una aplicación que funciona de maravilla para la venta y compra pero la funcionalidad deja mucho que desear
5395,bienver,12 September 2019,5,Agilizar Estaría bien agilizar los plazos de entrega y cobro como el de pago.
5396,Vparreta,12 September 2019,5,Todo salio perfecto vendedor 100% honesto Todo salio perfectamente
5397,ancuemar,12 September 2019,5,Todo muy bien! Ha llegado rápido y en perfectas condiciones
5398,paty2131,12 September 2019,5,Como me dijo que estaban bien Todo ok
5399,leonor-31,12 September 2019,2,Mi experiencia !!! No son nada rápidos en contestar a los problemas
5400,Pemoru,12 September 2019,1,Notificaciones basura Lamentable recibir prácticamente cada semana notificaciones de la aplicación de Wallapop con mensajes absurdos con tal de incitar al usuario a pinchar.
5401,wood works madrid,12 September 2019,5,"Great app Makes it fun to sell, and purchase in a simple way. Thanks Wallapop!"
5402,Mc Arzur,12 September 2019,5,Mejoras Debería tener en la pestaña de filtros más opciones. Gracias
5403,Francisqb,11 September 2019,3,"La idea es buena, pero falta pulir la app Pues eso. La idea de la aplicación es espectacular, pero es cierto que el chat falla como una escopeta de feria y muchas veces llegan notificaciones de un mismo mensaje repetido. Echo en falta que se puedan enviar imágenes o vídeos por el chat y que este sea mejorado sustancialmente a la hora de enviar y recibir mensajes en tiempo real. Menos actualizaciones de tantos megas y mas solucionar estos problemas. Cuando se solucione eso, 5 estrellas sin ninguna duda."
5404,comentario no disponible,11 September 2019,5,Comentario no disponible Hubo un fallo. Este comentario no está disponible inténtelo de nuevo más tarde o conéctese a una red
5405,Mariete5,11 September 2019,1,Fraude Fraude por todo wallapop
5406,manarnisrine,11 September 2019,1,"Cuenta anulada sin explicación Hola me han anulado una cuenta sin ninguna Explicación, vendí un bolso y el bolso llegó al destino, la compradora me envió un mensaje que recibió la caja pero como está de vacaciones hasta el lunes no puede verificar, bien hasta aquí todo bien! "
5407,paco(francisco),11 September 2019,1,"Estafa Si lo que quieres es perder dinero descárgatela porque solo te van a hablar estafadores que por su puesto Wallapop no vigila, les hablas durante días y les envías 100 correos electrónicos y como si no hubiese pasado nada y de mientras a ti te siguen estafando. Es penoso la verdad tanto la seguridad como el pasotismo de atención al cliente. Lamentable"
5408,kikelara,11 September 2019,5,"Sin cobrar Desde el 29 de agosto q me dijeron q en cinco días cobraría el importe de la venta, a día de hoy 11 de Septiembre no he recibido nada."
5409,GoldenCat90,11 September 2019,5,Increíble Es una manera fácil de vender
5410,agusgg,11 September 2019,5,"Tv 32 Excelente coordinación de horarios ! Y pude probar el producto, muy buen estado ."
5411,aloeh,11 September 2019,5,Wowww Genial!!!
5412,Patès,11 September 2019,5,Perfecto Perfecto
5413,Yola generoso,11 September 2019,5,Muy bien Muchos buenos productos
5414,psychodurb,11 September 2019,2,"Localización No consigo que coja un radio medianamente grande, solo a nivel local, aunque indique sin restricciones, para los que vivimos en localidades pequeñas deja de tener utilidad la aplicación."
5415,Okkitto,11 September 2019,5,Fantástico 👍🏻👍🏻
5416,Rodofrito,11 September 2019,5,Encuentras de todo Encuentro de todo
5417,manugueerrero,11 September 2019,1,"Arréglenlo ya Subo 20 veces el producto que deseo vender y a los 10 minutos se borra, tengo un iphone6 nose si es problema del movil"
5418,EvaBebi,11 September 2019,5,Me encanta. Es muy sencillo Lo recomiendo.
5419,dejameintentarlo,11 September 2019,5,Déjame intentarlo Estupendo
