index,author_name,review_date,reviewer_ratings,review_body
3354,Lasbuzo Everest,"October 9, 2015",5,"Truecaller is the best!!! I used this app, to identify spam calls and unknown mobile numbers."
3355,LxTxNx83,"October 30, 2015",5,Works It works often and worlds well
3356,Snake2345,"January 21, 2016",4,"Great App Identifies spam calls quickly, easily updated, saves time and money"
3357,Rick32389,"March 1, 2016",5,Quick and accurate Awesome
3358,Really_2,"March 28, 2016",4,Great App The app works well I've been able to screen a lot of spammers and unwanted calls!
3359,SpiffyJ81,"April 14, 2016",5,Works great Not sure if the name and number are accurate but I'm very satisfied..
3360,Alkoren,"May 17, 2015",5,It's actually working Now always but still free app
3361,Peter.skeeter,"June 6, 2015",5,5 Star App I'm still checking it out though.
3362,kellybang,"June 12, 2015",1,Network Error I'm sure this would have been a great app if it actually worked. Network system is flawed. The app couldn't pull up my contacts nor could it search up any phone numbers entered. I immediately uninstalled it.
3363,crsbds,"July 7, 2015",5,Great App Gets rid of spam calls quickly.
3364,Sonu1583848,"July 7, 2015",5,Awesome App! Definitely worth downloading if you want to know who's calling you.
3365,Ghrtjtr,"July 10, 2015",5,Great! Always saves me time by telling me when a spam caller is trying to call me! Great app!
3366,Lacretiaw,"July 17, 2015",5,MsPrettySmile Great app. I no longer have to guess who's calling me from an unknown number.
3367,"Sultan,houston","August 6, 2015",5,This is the best app for the numbers search This is the best app for the number search
3368,Turnupgrey,"August 13, 2015",5,Great app This is a wonderful app.  I love being able to see who is calling.
3369,MIZPATTYK,"August 15, 2015",5,Great Is very accurate & easy.
3370,Breezy22691,"February 25, 2013",5,This app is a must have This app adds the perfect balance to the iPhone
3371,7atba,"March 3, 2013",5,"Problem It's not work on my I pad3 what will I do , available"
3372,Pepsigirl91281,"March 7, 2013",5,Great Like it when it blocks the calls.
3373,Leesa11,"March 11, 2013",1,"Don't download this app Im very frustrated with Truecaller. I downloaded this app because I wanted to block some guys from stalking me all the time it worked they couldn't call me anymore including my mother, sister ad all friends. It block every incoming call. So I just have to uninstall the app."
3374,Shad ises,"June 21, 2013",5,Dear truecallers I want truecaller for ipad version please it will better if you make it for ipad too
3375,Krikor78,"November 12, 2014",5,Caller id I Didn't see caller id option in this new version
3376,@Quizy 101,"April 7, 2015",5,Very good I like this application so much.
3377,bspacker,"April 27, 2015",5,Finally I don't write reviews much but this app is worth it
3378,klever,"May 14, 2015",5,Great This is a great program that saves me the hassle of answering all those telemarketing calls.
3379,Tsmeade,"May 16, 2015",5,Good app Good app it'll be even better once the caller id starts working for iPhone
3380,Katviz,"September 11, 2012",5,Love it I really Like it because you never see the call just what I wanted!!! :)
3381,GolfSully,"December 3, 2012",5,Does what it says it will do. This app does what it says it will do.  Highly recommended!
3382,College kid 12.5,"December 10, 2012",1,"iPhone user This app is awful. Hands down the biggest waste of storage on my iPhone. Says it allows you to block calls and texts from unwanted callers. Total bogus, don't waste your time downloading it. If you want to block a number call Verizon."
3383,Tony 007 hello,"January 2, 2013",5,True Caller Review True Caller is one of the most useful application. Very user-friendly and helpful !!
3384,Aguilera23,"February 2, 2013",3,Ok app Blocks numbers I have stored but keeps freezing when I try to add another number and it freezes my whole phone
3385,GIVE-GO-GROW,"February 5, 2013",1,NOT USER FRIENDLY Plugged 1 number in as a blocked number and a spam number. Their text still got through. Their name still appeared then after about 4 weeks it showed up as Blocked by Truecaller but the message still got through. Now it's back saying the name.
3386,Bassamyb,"February 10, 2013",4,"Very good This App is very good, but the problem is that it depends on the gathered contacts from multiple resources which might be unreliable."
3387,Al to the Zizal,"July 8, 2017",4,More information on caller Needs more detailed information on caller I'd look up on app
3388,Mandy544,"July 10, 2017",1,"Only to BLOCK CALLS I thought this app would be able to allow me to search phone numbers that calls me that I did not recognize but really, all it does is block spam calls for you. Waste of  time"
3389,EternalSigh,"July 26, 2017",3,When it works I feel I have to update its access everyday for it to consistently work. Irritating.
3390,PlayerBeware,"October 18, 2016",1,Hit or miss but mostly miss Just like others described the application does not block or warn you of spam calls even if the number shows up as spam in their database. 
3391,Donutman*1,"October 22, 2016",5,Great App I love this app. It's the best app I have used to see who's calling. This app is very well worth the download.
3392,ny3ranger,"October 27, 2016",3,"We shall see I was able to add it under phone -> settings let's see if it actually ""picks"" up spam calls now."
3393,Yellow__Knowles,"January 6, 2017",3,Truecaller . Great app I just don't like the fact it's not 100% when searching up number for identification of the person's full name.
3394,Sandra Luk,"February 9, 2017",5,Thank you Blocks and identifies junk colors one of the best apps out there
3395,wunduhful,"February 21, 2017",1,Doesn't work as promised I am baffled by the high reviews on this product. I have had Truecaller before and tried it again recently to see if it had improved. Robocallers still get through and it makes me hate my life. Avoid and try Hiya or Nomorobo.
3396,Rivel,"March 14, 2017",4,Great app It does what it says it will do. I only wished it would update automatically. I recommended.
3397,Glc8,"May 9, 2017",1,"Doesn't work This app is worthless. I've allowed it access on my phone and manually add spam numbers it doesn't catch.  Like other reviewers, I feel that I receive more spam calls since I added the app."
3398,Resh2k,"May 15, 2017",5,Great for spam and number identification Identified a number for me with name and location!
3399,BCastle02,"May 19, 2017",4,"No More Answering SPAM Calls I'm not going to buy an extended car warranty, and now I don't even answer their calls!!!  Awesome!!!"
3400,Moe 68,"December 25, 2015",5,Excellent! Tried several this is by far the best of the bunch.
3401,Hopia01,"January 12, 2016",5,Easy to use Must-have app to have to check for bogus callers.
3402,SouthernBelleTX88,"February 7, 2016",5,Works! Awesome app that does exactly what it says! It has been very useful for me. Best part is it's free! Thank you!
3403,Petiteraven,"February 10, 2016",5,"Spam Stopper I just downloaded this app, and I'm looking forward to see how it performs. 😁"
3404,Lisa Lockworth ;),"February 26, 2016",4,"Best option for this type of app The free info given by this app is what other ""free apps"" try to charge you for. Good job! Thanks!"
3405,Frederick Leon II,"March 15, 2016",4,"Give us a foot. We want a mile! Great app! More access via Notification Center, touch tech, etc would be nice. Find a way to silence spammers! Send to VM or silence ringer!😈🙏🏾🍻✌🏾️"
3406,franticm1nd,"June 8, 2016",4,Very powerful Constant updated spam list so you know who is calling.
3407,May ghassan,"June 17, 2016",5,Not always find spams numbers! Not always find spams numbers!
3408,Beebz67,"August 17, 2016",3,True caller I think it works very well. Will definitely recommend it to family and friends! Thank you!!
3409,WhitBF123,"September 26, 2016",4,Pretty worth it... I liked this app a fair amount. Didn't give a lot of info but helped some.
3410,Demohunt,"August 10, 2015",4,The app works Can't find number anywhere and does what it need to do .
3411,MarcoCrrnz,"August 15, 2015",5,Works well Recommend it
3412,ehyn,"September 11, 2015",4,Very useful Saves me lots of time & frustration by allowing me to ignore spam phone calls. Thank you!
3413,Naluh Andrade,"September 17, 2015",4,"Pretty Good It's not 100% perfect, but it makes life easier without all that spam calls!!"
3414,Brandon Caperton,"October 1, 2015",5,The truth Trucaller is the truth it finds anything it can and allows you to know who your really dealing with.
3415,OldRanger96,"October 6, 2015",5,"Great App This app is great for finding spam and people I didn't know, keep up the good work!"
3416,Pjlovesbj4ever,"November 3, 2015",5,Works great I'm able to get all the pertinent info on who's calling me
3417,Waremburg,"November 24, 2015",5,Works Perfectly as Advertised. Very efficient app. Works exactly as advertised.
3418,Tinho Legacy,"December 6, 2015",4,Good App It's a good application so I don't understand why write spam in the list phone instead of delete.
3419,Ibrahim'Sy,"December 21, 2015",1,"Problem in professional upgrade account There's some problem with this's app I buy for 1.month premium account yesterday 1.99$ . When I used app today he ask me to buy again , how many time I have to buy for this app !!!!!"
3420,Nexxus12,"February 27, 2015",5,Great Caller ID Works great. Identifies most of the Numbers I search. Doesn't crash and no Ads.
3421,Ku5h_G,"February 28, 2015",5,Awesome This recent update is simply awesome the app is faster and the new widget is much better
3422,Chris Truitt,"March 29, 2015",5,Kuwait jam pony xpress True caller is awesome! Helps screen unwanted calls and even identifies spam calls!
3423,Dania al saleh,"May 6, 2015",5,I love true caller I really love it! It helps me find out who is the person who is pranking me i love true caller!!!!!
3424,Jwelligar,"May 15, 2015",5,Truecaller I do honestly know that this app works  as it was designed to... Thank you very much.
3425,McKitit,"June 5, 2015",3,Awesome It asked me to rate it five stars after it identified one phone number. How do I know your going to be reliable the next time I use it? You get 3 stars for now.
3426,CrackHerAss,"June 15, 2015",5,Does what it say's Easy to use and works fine.
3427,SuaySky,"July 2, 2015",4,"Needs more instructions Great app, just wish it had more instructions."
3428,Rscmc,"July 21, 2015",5,It works Not all the time but it does work
3429,Baxterz Josh,"August 1, 2015",5,awesome what can I say! finds it when others can't!!
3430,Felemban from Saudi Arabia,"November 9, 2012",5,Truecaller an excellent choice I never thought an App such as this one can be very useful.
3431,z.abdein,"December 16, 2012",5,Works well for iPhone Just started using it and got what I wanted.
3432,Kooldude22567,"February 18, 2013",5,"Great app finds the person name by number This app is unbelievable , it finds the name of the peraon any number u type jin"
3433,ahmed zeni,"February 25, 2013",5,;) Good app but why it does n't show the name of caller while he is ringing to my i-phone as blackberry
3434,ElloLover,"April 21, 2013",5,Awesome spam filter This app is great for filtering spam calls.. I'd give it 10 stars if I could
3435,No Nickname Here 2017,"May 1, 2014",1,"Doesn't work Doesn't work. I've tried it with 4 different calls. I took screen shots when I got a call from a number that I didn't know while the app was running in the background. The name of the caller's name wasn't spoken. Will be deleting in 3, 2, ..."
3436,cscrek,"August 21, 2014",1,"Spam calls Just as I opened the app, Social media login is there, luckily there is the merciful option NOT to put any, but as soon as I entered the the second screen, Truecaller wants to force ""protect me against spam calls"", and there's no way of NOT having that, deleted the app."
3437,PirateAlishaMahjabeen,"February 26, 2015",3,What the…?! It was good before … I find it hard to update my phone book now. I don't like the new version of this app. Please make it simple to use.
3438,PopularMechanicsRep,"June 4, 2017",1,"No privacy + App does not work I am a privacy minded individual. I pay for private email because I don't trust Google with my information and, like you, I don't like robocalls."
3439,Magneto341,"June 16, 2017",5,So far so good Blocking un wanted calls from spammers is always good in my book
3440,cc Palm Tree,"May 17, 2016",3,Need Affiliates OK App my only suggestion is to network with other similar companies to expand your abilities. Out of 5 searches had only one hit.
3441,Bella2937,"May 19, 2016",5,Fantastic!!! This app is absolutely fantastic even better than the caller ID on my landline!!!!
3442,bpounder,"August 22, 2016",4,"KP Truecaller is my Go To for any unknown number. I'm tired of someone trying to scam me all the time. If Truecaller thins the herd of thieves by a few, that's a great service. "
3443,Creole1234567,"August 26, 2016",4,Happy I have found the app useful 88% of the time and this has been helpful to my business. 
3444,Trumee,"September 17, 2016",5,"Identifier works This app is by far the best I have used. Fast, easy to use. Thanks!"
3445,Nishagirl83,"November 15, 2016",5,Great app! Works wonderfully and does exactly what it says it does!! Thank you
3446,Jasmyn5638,"January 29, 2017",5,"Good appppp!!!!! I love this when ever a tellamarkter or spam keeps calling me. so I get to see if it was spam , so easy and I love it!!!!!💗"
3447,MotorcycleMan777,"February 1, 2017",2,"Rey disappointed... I so desperately wanted this to work at least half of the time...many examples such as my new doctor calling and it spammed him. I totally get that part, but shouldn't it be intuitive to remove him?"
3448,Imtoproforyou,"March 10, 2017",5,Truecaller If you want to check out spammer or scammer numbers this is for you
3449,Beautifully_Flawed,"April 13, 2017",1,"Waste of time This app is a waste of time and it didn't notify me about the Spam numbers until I put it in my block list. It's supposed to notify me with a red screen and it didn't. This app is a lie, I would rate it with zero stars if possible."
3450,GeneZ123,"September 21, 2015",5,Very useful Works well and is accurate.
3451,Fasolie,"November 22, 2015",5,True caller It's amazing because it could find who is it I love it
3452,Flaimee,"December 2, 2015",5,Great app! This app has identified unknown callers that other apps didn't. It's reliable and a great app to get!
3453,Verthib,"January 1, 2016",1,"Scam It's supposed to identify numbers that call you, there is NO reason it needs access to your contacts list. Basically the features are not accessible unless you give TrueCaller access to your contacts. No thank you!"
3454,Piano Nana,"January 8, 2016",5,Works great! Better than I ever expected!! Thanks to the developers of this app.
3455,Mummzie716,"January 26, 2016",5,Noice Really like this app. Let's me see who has called me and blocks spamming numbers
3456,Vicki Vee,"February 4, 2016",5,"Fantastic This AP is really easy to use. I copy number then paste in Truecaller & whoever called me, pops up. Soooo, easy & free."
3457,2983babyyyyyy,"March 31, 2016",5,Grear Great app. Just wish it would populate numbers automatically.
3458,KeliBC,"April 26, 2016",5,Good App Definitely helps cut down on calls
3459,Gggggg001,"May 9, 2016",5,Excellent service Excellent service no other words needed
3460,King Of Bling,"February 26, 2015",5,"Great Needs some more work, sometimes limited. But I love it even like this, great app."
3461,Puddles1919,"April 23, 2015",5,"First time user Impressed, indeed. I'll see how it works over time."
3462,Steverpeeps,"May 7, 2015",2,Look up good screen shot no! iOS supposed to be able to take a screen shot of the number calling in and Siris voice says who it it does not work! Look up. Number is ok.
3463,Ok apppp,"May 21, 2015",5,Very good Very good app. I was surprised that it really works. It's not a caller id app. It's just an app to see who a missed call is.
3464,hsdropout05,"May 29, 2015",5,Thank You!! An app that truly identifies spam from real callers. Thanks again!!
3465,BobL1,"June 2, 2015",5,Works!! Searched the first unknown number I had and it worked like described.
3466,Kacevedo,"June 11, 2015",5,Kriss I LOVE this app! I've used it for all those annoying sales calls!!
3467,Francisxvv,"July 30, 2015",5,It works This is one of the few apps that really work. Thanks guys good job.
3468,Mayor of Titty City,"August 5, 2015",5,Truecaller Review 8/5/15 I've tried several apps like this and Truecaller definitely is a cut above the rest!
3469,Jamelarablife,"August 25, 2015",5,Great This app is all time the best. I have found out somant things u wouldnt believe
3470,Enautic,"February 15, 2013",1,Does not identify or block spam calls 1. None of the spam calls I got we're identified as spam.
3471,Av0107,"February 25, 2013",5,Awesome It's a nice app to check who is the unknown calling me. I can call back if the unknown is known. Thanks to true caller app. Like it a lot.
3472,Alleriana,"March 1, 2013",3,Good Good just wish all unknown would show up without having to look it up type it then search
3473,Carlpam,"March 7, 2013",5,Financial recovery Call way too much very annoying
3474,mobinlives,"March 8, 2013",1,"Useless This app syncs with your contacts and with the contacts of all the people who have this app. When you search a number, it goes through everyone's contact list to find you the name. It does NOT have it's own directory."
3475,B.saymeh,"April 6, 2013",4,"Nice App Useful app to have and easy to use, blocking calls and numbers need improvement."
3476,Suz956,"May 8, 2013",5,Really good app! Worked WAY better than I expected. Very useful!
3477,Saud8912,"July 23, 2013",5,"Saud8912 A useful app, takes the stress away from asking ""who is it?"""
3478,Goluchand,"April 19, 2014",4,Great app but needs to extend the phone directory Many numbers are still unavailable
3479,Pavani 😃,"May 19, 2014",5,Thank you for introducing such app!!😄 It is awesome!!! Now we are safe. We can know who is calling us. Such a fantastic app👌👌👌👍👍👍👏👏👏
3480,Youssef 232354,"November 16, 2012",1,Last Truecaller not opening I update the latest version from true caller but from that time is taking longtime to open after it close alone even I deleted and download it again but same problem
3481,Miss Milah,"January 16, 2013",1,"Terrible It doesn't really block calls. It just shows up on the screen as ""protected by Truecaller"" and eventually slows down your phone. I thought it would totally stop the phone from ringing. They need to start from scratch"
3482,LJHayden,"January 21, 2013",5,"Great! Finally, some kind of free alternative to block unwanted numbers!"
3483,Beach Art Dude,"January 25, 2013",5,Love It This is a great app. I was having problems with a company calling. This was big help to have.
3484,RAW iMAC,"January 25, 2013",5,Just Get It! The best app out there that's still free. Really cleans your phone numbers up!
3485,VishalSJain,"February 5, 2013",5,True Caller Very good Database keep it up - should increase database more n include all service providers.
3486,Choppy_charlie,"March 17, 2017",5,Helpful app One of the very few apps in this space.
3487,Peterson148,"April 4, 2017",4,Great app Just need a few tweaks to improve responsiveness e overall functionality
3488,Andelkarim,"April 9, 2017",5,Very useful I recommend it to be installed on every smartphone
3489,Tnguye107,"April 30, 2017",5,Awesome Easy to search and block incoming stranged number
3490,harley8647,"August 4, 2016",5,Excellent One of the best programs and one of the most handiest I have ever used-excellent spam identifiers
3491,dwages,"September 13, 2016",1,Worthless Does not block spam calls only tells you they are spam after your phone rings. I can tell they are spam 99% of the time just by looking at the number. Delete!!!!!
3492,Iheartchuckabees,"October 8, 2016",1,"Doesn't work I tried to get this to work on my new iPhone 7, but it never did anything. You're supposed to have it running in background, but even then it didn't block any spam calls."
3493,Abou elezz,"November 4, 2016",5,Very good Very good app 
3494,CatJo35,"December 2, 2016",5,Love this app! Thank you from saving me a lot of headaches! You are greatly appreciated!
3495,Etherpost,"December 13, 2016",1,"This app is spam itself Never download this worthless app. For one it blocks nothing, just flags call - pointless!  Next if you try to remove the app, the icon disappears but in background this useless piexe of trash app keeps working. This is spam!"
3496,Carl von Hassel,"December 20, 2016",5,A must have app If you want to stop spam this is the app for you.
3497,Garrett67 Colorado,"December 27, 2016",1,"No information Have the iPhone 7 Plus. For me this app did not work. Often get calls with no identification. The only thing that would come up is location of call, but not who it is."
3498,Hladorn,"January 26, 2017",2,"Owner Not a great service. Calls only come up as spam 20% of the time although when reporting the number, they show it as coming from a reported spammer. Not worth using."
3499,Cyvil,"March 7, 2017",1,"Way too much personal info needed For a call blocking app, it is asking for phone number, first name, last name, email and failbook profile..."
3500,Jonfromstaples,"January 20, 2016",5,Amazing app This app is very helpful and stops the unwanted calls
3501,Kp311420,"February 11, 2016",1,"Just wants your data Why does this app need to read your contacts to identify an incoming caller as spam? One's contacts shouldn't be spam, so this is just a data mining app. Protect your info and your contact's and never install this app!"
3502,Leepofaith,"February 18, 2016",4,Great app! The only app that gives me the info  I'm looking for without weeding through a lot of advertising.
3503,Shippy26,"February 27, 2016",4,"Helpful! This app is awesome! Some users aren't registered, but for the most part it gets the job done."
3504,Venkeyz,"March 22, 2016",4,Identifies Spam Have just started to use it and it already found the first spam caller.  Love it
3505,22/33rr55,"April 13, 2016",4,It helps It really helps find ppl I wish there was more details to the persons profile
3506,Brcno,"April 19, 2016",5,Great App This app is better than NG. Doesn't give me a false name like NG did. I recommend using this app.
3507,Diaz925,"May 10, 2016",5,Good app Good app to find those people that call you good for business
3508,SoCalMtnGoat,"June 2, 2016",1,"Junk. Beware I can't prove it was because of this app, but since installing it I have received about 5 spam calls a day. Before the app was installed I got maybe one a month. Wish I knew how to unregister, but the damage is already done."
3509,J_in_orf,"July 21, 2016",2,"Great concept...poor execution This would be an awesome app, if it only worked. The only way it identifies spammers is:"
3510,Finesse1998,"October 8, 2015",5,Great app Works as it said it would very convenient
3511,Aimen woriet,"October 22, 2015",5,Nice app I liked when u receive unknown phone numbers and u answering by his name.
3512,TheKaylaNBucki,"October 27, 2015",5,Awesome Very useful for when strange numbers call you
3513,Dr4mri,"November 8, 2015",5,Works Easy so to look up unknown calls.
3514,Eddie abdo,"November 16, 2015",5,"Great app Great app great work, fast and easily to find the name of the number phone."
3515,Sky with an E,"November 25, 2015",5,Simply the best app! Just use this to avoid all the scammers and spam calls!
3516,Apostolic Man in Seattle,"December 1, 2015",5,Excellent Application Great way to find out who is calling you
3517,Kjbsd,"December 16, 2015",4,It must be working... ...since I haven't had any spam calls.
3518,Capecoralnut,"December 29, 2015",5,Worked first time I tried it Great app. Very quick
3519,rgshock99,"January 12, 2016",4,"Good resource Useful to see who is calling, while its not 100% it's only as good as numbers are updated."
3520,kassayqua,"July 3, 2015",5,Delivers Properly helpful and extremely useful app.
3521,Mc7504,"July 6, 2015",5,Great app This app has greatly reduce spam calls and allowed me to identify unknown numbers.
3522,R4zi_kh,"July 20, 2015",5,Great updates Absolutely stunning and well working !!
3523,Ukfan66,"July 22, 2015",5,Really works! It has worked every time. Nice app.
3524,J😁😁👍,"July 30, 2015",5,I don't know yet I haven't used it yet but it looks very promising
3525,Apple🙌,"August 15, 2015",5,NICE JOB! So this lady has been calling me forever and I found her! Such a great app guys! Keep up the good work!
3526,Me and my iPhone 2463368,"August 27, 2015",5,The best I'm so shocked this app is free but I'm very greatful because I don't have an app account with money
3527,Goldcity,"September 23, 2015",5,App works great I've had several 800 calls and Truecaller identified all of them. Great app!
3528,Princess ButtercupAZ,"October 1, 2015",5,"Can't live without! Great app, works great at identifying spam and spoof calls."
3529,Simzzeon,"October 3, 2015",5,"Omg A app that did exactly what it claims it can do, now if other cr'app developers did the same...."
3530,Hebafr,"January 23, 2014",5,I paid the premium and never got the ID for any caller! Useless.
3531,Kokomemetoto,"January 24, 2014",5,useful That the must useful app in my phone
3532,Isa hamid,"March 29, 2014",5,Essential An essential app to download in every new device
3533,88Angela,"August 6, 2014",1,"This app Not sure where or who are writing theses ""positive"" reviews but EVER since I've downloaded this app I've notice I've received more calls then usual. This app does not work! It does not keep calls or callers from harassing you. It's a waste of space in your phone."
3534,Wenizzy,"November 28, 2014",5,Thank christ I hate getting spam calls
3535,Elapidae33,"March 11, 2015",5,"Actually works. This app is great, it does exactly what it's designed to do."
3536,Dr athooli,"April 9, 2015",5,Great version I really like this version of true caller cause its easier and gigantic database
3537,fof4.nc1,"April 13, 2015",5,"This one really works This a great app,it worked the first time !"
3538,qtpi66,"April 23, 2015",5,Just got app So far so good. Will let you know more later
3539,Jarrettopal,"July 2, 2015",5,Very useful This app is useful for figuring out info about a number
3540,Ricky Waters,"September 8, 2012",4,True caller Awesome but would be much better app if on incoming calls it would do more
3541,mookiedog1,"December 10, 2012",1,"Disappointing So disappointing. This app doesn't do anything the iPhone itself doesn't already do. Blocked numbers listed are not blocked. They ring strait through to voice mail. Only difference is it says number is on ""blocked"" list. But it's not blocked. Woopy f*#@$ !!"
3542,Abou3li,"January 11, 2013",5,Very Good Seems to keep getting better
3543,stella9472,"February 17, 2013",5,Great app I love this app because it truly work block automated calls just great
3544,Hamodi1912,"March 30, 2013",5,"AMAZING! Every time someone that i don't know calls me, i just use true caller"
3545,Smarticle_Wesley18,"May 11, 2013",5,Brilliant This app is bloody incredible. I highly recommend this to everyone.
3546,leen1146,"July 27, 2013",5,Excellent app! great app! found all the number of people I didnt know ! thanks true caller
3547,Mooramor812,"February 5, 2017",5,Very good I count on this app for many things
3548,Appsoso,"February 27, 2017",3,I not quite sure 😐😐 I still receive unknown call it's one of those apps that u just have and forget about
3549,RR Saint,"June 25, 2017",1,"Uses data constantly Unless you leave this app turned on all the time, manually running phone numbers through it produces nothing to useless information."
3550,Tmbldwnnnnnnn,"June 1, 2016",1,"Changing my review after a month of us. There is no way to turn off these spam calls! My phone still rings, except now, it says ""suspected spam by TrueCaller"" I don't want my phone to ring at all!"
3551,Ms Marika,"June 1, 2016",5,Works well on sample . We will see Good app accurate too
3552,Nizar Kurdish,"July 10, 2016",5,Ok It is ok ! But it just need more work in getting updated info.
3553,Charmanderik,"August 2, 2016",1,Requires your phone number to use! This app requires you giving them your phone number to just get past the splash screen. Sounds fishy to me. You can't use this app without giving away your number. Bad bad bad!
3554,JuiceBurger,"September 3, 2016",1,Useless A number calls which I know to be spam share in app comes up as already identified as spam but doesn't show up when number calls my phone. Happens on average twice a day.
3555,Wingsnut14,"September 16, 2016",4,"Truely helpful I am tired of ""winning cruises"" and ""irs last chance"" calls. This helps me block them."
3556,Hassandorgham,"October 4, 2016",4,Great! This app is very useful it helped me in alot of numbers that was so annoying👍👍...but it need more work
3557,Chris Hmm,"December 15, 2016",4,Great App I love Truecaller and even though sometimes it doesn't have the answer it's still a great app!
3558,nealnewyork,"December 23, 2016",4,"Actor, World Traveler Great service, helps find people calling you and also weeds out the Spam."
3559,Svij8292,"January 23, 2017",5,Great. Ads are annoying but App overall is good.
3560,Hassabo123,"November 11, 2015",5,Amazing!!! This app is amazing!!! Comes in handy in many situations!!! And it always works :D I recommend it!
3561,lisaisout2002,"November 20, 2015",5,So far so good Only used it once. But seems to have nailed it.
3562,Dtxmcclain,"December 5, 2015",2,"Suspicious of this app now I only occasionally received unknown calls, but after installing the app, I get them all the time now. Not sure if it's just a coincidence or if they sold my number."
3563,LinaBonitaa,"December 17, 2015",5,Great!! Love this app it always works and its free !!! No scam saying buy this and that just simple number lookup (: love it
3564,S. Lokman,"January 5, 2016",5,"Amazing app Very helpful and useful application, but need some other developments for the IPhones."
3565,Steve's 5c,"January 18, 2016",5,True caller Best anti-spam app that I have used......and it really does work! Thank you.
3566,Jeffy's Personal,"January 28, 2016",5,Fantastic app Excellent excellent app amazing unbelievable five stars five stars OK I give it five stars OK I give it five stars unbelievable unbelievable
3567,aniketon,"February 28, 2016",5,"Good one though it share our contact list, but its cool."
3568,SurfingKal,"April 8, 2016",4,Cool app with no issues yet! Read some reviews on getting call spammed... Didn't happen to me
3569,SteveHBTR,"April 17, 2016",5,Good gelp Does exactly what I want. Been using for a while and still great
3570,Grod33,"July 28, 2015",5,Great App This is a great app to find out who is calling you from unknown numbers and it is free!
3571,31stmithu,"August 29, 2015",5,Very Useful..Good One!! Good One! Just got a number checked & succeed. Hopefully this app will be very useful for everyone.
3572,ara1212,"September 22, 2015",5,"Best caller app ever! I love this app, it tells me exactly who is calling even if it's a landline cell phone or anything love it love it love it!"
3573,Hknmnsy,"September 30, 2015",5,Quick and very useful This app is very quickly recognizing. Excellent
3574,Hama sood,"October 2, 2015",5,fb:shex hama I think thats best thing for me i was need that thank you true caller
3575,petyapete,"October 5, 2015",5,Best One of the most useful apps in my huge collection ! Saves me a lot of grief.
3576,Femi Osinowo,"October 6, 2015",5,Great app Great app now I can filter calls. Thank you for creating this app
3577,gharris41,"October 26, 2015",5,GREAT App Have used app several times has always done great job!!
3578,UcHeHaMaDarA,"October 29, 2015",5,Thumbs up I never rate 5 stars usually but I did it with this app
3579,Bunnered aka Matthias,"October 31, 2015",4,Works Works still trying to figure it out.
3580,Orin118,"July 19, 2013",5,Good Good app- finally something that lets me block numbers.
3581,Wmpga,"October 26, 2013",1,It is not worth At one point it was allowing unwanted calls to be blocked but now not only doesn't it not block them but they just identify them as spam and let the phone continue to ring..
3582,"Yash Respects "" FC Barcelona ""","April 26, 2014",5,True caller Nice and all most accurate phone directory .
3583,Clamb73,"February 15, 2015",1,App installed on my phone But I can't find it. I have an iPhone 5s and this app is installed but I can not find it so I can remove it. I too have started receiving telemarketing calls for things I didn't even sign up for or medical conditions that I don't even have.
3584,Al'Shatti J.,"March 29, 2015",2,"Good App but, the badges are not working properly or not working at all"
3585,Ahmed. I,"April 18, 2015",5,Superb! Comes in handy when you need a number of a friend of a friend. :)
3586,Nil shoo,"April 18, 2015",5,"I hope so At this point idk , it didn't show me result yet , but wants me to rate it"
3587,Katze Kranz,"June 15, 2015",5,Great Identifies allot of missed calls I'm unsure of if it's spam or not. Highly recommend!
3588,Tmbel,"June 18, 2015",4,"I like it Very handy app, but the last version used to identify the caller as soon as the phone rings"
3589,Brassman54,"July 21, 2015",4,Works well Does a good job of identifying callers. Complete blocking would earn the 5th star. Easy to use
3590,Bbboehle,"May 14, 2012",5,TrueCaller A great help adding info to your phone contacts and blocking junk.
3591,Ex Vegas Dancer,"August 19, 2012",5,Awesome! Definitely a valuable app to have. Very easy to set up and use!
3592,Hmaher Selim,"December 29, 2012",5,Excellent app I liked very very much very useful and very nice app as usual and as expected from App Store
3593,Tranquil777,"March 3, 2013",4,"Truecaller Truly a wonderful App. However, it still cannot trace certain known and existing numbers."
3594,BigBone001,"April 9, 2013",4,One step at the time... It is getting better and better
3595,SamIndia,"June 1, 2013",2,Crashing :-( This app had so much potential but the last couple of weeks it feels as if it needs an upgrade. It keeps crashing or won't connect. 
3596,Tickle-1,"March 31, 2017",5,Very happy with it..No regrets... It works great. Never regretted downloading and using it. It's very helpful for us...Thanks we love it..
3597,grao76,"April 3, 2017",4,Reasonably accurate As this app works on crowd sourcing ... it's pretty good. I for one will not all this app to use my contact list
3598,Sunshine Souperman,"April 19, 2017",1,Worthless app The app rarely identifies a SPAM number and if you get a marketing call you have to manually copy and paste the number into the app so that you could populate its database and even then it won't block the call. Totally useless!
3599,RIK1234567891011121314,"August 26, 2017",1,Doesn't work and it's really hard to delete your profile on it The title says it all. 
3600,Head Shotz 1337,"May 18, 2016",4,Great app! Saved me from so many marketing calls especially with the upcoming elections!
3601,Massarra Moussi,"July 18, 2016",5,My protector Excellent job done this app help me always & approximately daily ... thank you.
3602,Stargirl ✨ Radha,"July 26, 2016",5,Dope app Helped me to figure out what random guys keep texting me and not telling me who it is!!! 
