index,author_name,review_date,reviewer_ratings,review_body
2449,mohammad fatthy,"January 11, 2020",5, Very good Service But (where pounces)? And discount for old members
2450,Remo Adel,"February 27, 2020",1, التحديث الاخير زباله الاسعار بتيجى بالدولار كانت الاول بالدينار و السعر مقارب للمكاتب دلوقتى اغلى بكتير
2451,Elshiek Ali,"January 5, 2020",5, تطبيق سهل.. لو انت في السعودية أضف استخدام مسافر أفضل وأسهل في إضافة الحقائب الزائدة
2452,Ahmed Aljashaami,"January 8, 2020",5, ممتاز الف شكر. وسهل الاستخدام وكل اللغات بهي انصح وبشدة من التعامل معه
2453,Ahmed Gabl,"February 1, 2020",5, افضل من رائع، فعلا فائق الجمال والروعة، شكرا لكم
2454,Emily Mohammad,"January 4, 2020",5, معتمد عندي اذا حبيت احدد اسفاري
2455,TATANK SUTARMAN CLALUE CYANK DYA,"December 23, 2019",1, Iklan sama realita beda jauh
2456,Mohi Faleh,"January 20, 2020",5, برنامج ممتاز يجبلك جميع الاسعار
2457,Mohammed Alwahebi,"January 21, 2020",5, أفضل موقع للحجز من تجربة
2458,choudhry mohammed aslam,"December 23, 2019",5, Very nice & lovely app
2459,قناة توتة الحبوبة,"December 3, 2019",5, احسن موقع لحجوزات الطيران
2460,Rizky Imania,"November 24, 2019",2, Kok hank ya? Udah install dan uninstall lagi gabisa? 😥😥😥😥
2461,Haitham Aldhahab,"November 16, 2019",5, برنامج رهيب جدا 👍
2462,Aiman Shah,"February 15, 2020",1, Kafi ha
2463,Medo Hosney,"November 18, 2019",5, جيد وسهل الاستخدام
2464,Lewis Chin Nunag,"November 19, 2019",4, OK so far
2465,Toumatia Zakaria,"January 19, 2020",5, اعجبني سهل وسريع
2466,Mohamed Gafar abdelaziz,"February 3, 2020",5, تطبيق زي الورد
2467,Sonam Yadav,"March 15, 2020",1, sahi rate batao
2468,ASIM SINHA,"January 23, 2020",5, मजेदार एप्लीकेशन।
2469,Abdur Razzak,"January 28, 2020",5, Cheapest!
2470,Roberto Brown,"January 13, 2020",4, Lets see ?
2471,A Google user,"January 5, 2020",5, جيد ممتاز
2472,ali horas,"November 16, 2019",5, Civil engineer
2473,Khalidayaan Khan,"November 16, 2019",5, Very friendly
2474,Mohamed Saker,"December 2, 2019",4, Not yet
2475,Kamrul Hasan,"December 15, 2019",4, Jut wow
2476,Mohamed Ibrahim,"December 21, 2019",5, Amezaing App
2477,Pagol Mon,"December 17, 2019",5, supper app
2478,Tuleshwar Kumar,"December 25, 2019",5, I like it
2479,abo sherif,"January 6, 2020",4, جيد جدا
2480,marjun espinosa,"January 14, 2020",5, Thanks apps
2481,ma farhan,"January 14, 2020",5, Gud service
2482,niyaz nizar,"January 13, 2020",4, Njce app
2483,Alam Khan,"January 14, 2020",4, I like it
2484,Hasan Eidock,"January 25, 2020",5, Ok hasan
2485,Shezzzy Butt,"February 6, 2020",5, Owsam app
2486,Sameer Mohd Sameer,"February 8, 2020",5, Use full
2487,Dita Jala,"February 12, 2020",2, Masih baru
2488,ahmed elgarhy,"February 10, 2020",5, ممتاز جدا
2489,ayed albogamy,"March 9, 2020",5, ممتاز جدا
2490,Supad Das,"December 27, 2019",4, Super app
2491,Raj Kumar,"March 19, 2020",4, Well service
2492,عہدے وفا,"February 7, 2020",1, Bad app
2493,Vijay Bhatia,"December 16, 2019",5, Beast app
2494,A B,"December 21, 2019",1, Bad service
2495,Haroon Rashid,"November 18, 2019",5, Very nice and perfect place
2496,Khunz Solis,"January 18, 2020",5, Great app!
2497,Şíŕ Ģęřářđ,"February 6, 2020",5, Great app!
2498,Ratna Kumalasari,"December 18, 2019",5, Cool apps !
2499,Yaser Kelany,"December 22, 2019",5, The Best!!
2500,Sudheer Sudheer,"January 25, 2020",4, Supper...
2501,EMMANUEL JOSE,"January 27, 2020",5, 5star app⭐⭐⭐⭐⭐
2502,muhaammad arif,"March 3, 2020",4, Good app
2503,The Dangerous World,"March 8, 2020",5, Amazing Aap
2504,YASHWANT INTERNATIONAL HUB,"January 30, 2020",5, Awesome Experience. 👌👌
2505,Ahmed Omran,"February 26, 2020",5, ممتاز
2506,Magdy Magdy,"November 19, 2019",5, روووووعه
2507,ammar abdulqader,"November 20, 2019",5, Goog
2508,Ghezagnw Asoupia,"November 21, 2019",5, Photo
2509,Bittu Ghosh,"November 28, 2019",4, Okay...
2510,Jam Munir,"November 29, 2019",5, Zabardast
2511,أفريقيا للتكييف والتجارة,"November 29, 2019",3, ضعيف
2512,Frederik Riki,"November 25, 2019",5, Mantab
2513,Mohammed Almamoun,"November 30, 2019",5, Smoothly Lovable 😘
2514,himayat khan,"December 3, 2019",5, Thinks
2515,Sherif Sayed,"December 3, 2019",5, Exilent
2516,Mohammed kwt,"December 8, 2019",2, Kuwaitdinar
2517,KOUMAR RAMERS,"December 15, 2019",5, Verynice
2518,alaa ezzat,"December 20, 2019",5, رائع
2519,Lee-Ann Johnston,"January 2, 2020",3, Okay
2520,SAMPATH BUJJII GUNDETI,"December 22, 2019",5, Supperb
2521,Ahmed Fergani,"December 26, 2019",5, ممتاز
2522,Hitendra Bhangale,"January 1, 2020",5, Okkkkk
2523,Ahmad Malik,"January 2, 2020",1, Super
2524,Elham Hasanzadeh,"December 21, 2019",5, Aliii
2525,Sara Beheri,"January 4, 2020",5, َممتاز
2526,yassine chnina,"January 6, 2020",5, bien
2527,Danish Javed,"January 11, 2020",4, Kloi
2528,MAKA VELI,"January 7, 2020",5, ممتاز
2529,IT'S YO YO CHANNEL,"January 11, 2020",1, Low
2530,Shivam soni,"January 9, 2020",5, gud
2531,Marda Bali,"January 13, 2020",5, Mudah
2532,Ahmed Shebl,"January 8, 2020",5, Ok
2533,sriharinarayana kandrakota,"January 11, 2020",5, వరస్ట్
2534,Assem Shehata,"January 16, 2020",5, ممتاز
2535,amjad Ali online,"January 17, 2020",5, Like
2536,Mastan Baba,"January 18, 2020",5, Super
2537,نعمه احمد,"January 19, 2020",5, ممتاز
2538,Mudasar Mansha,"January 21, 2020",5, Exicelent
2539,xbo osx1,"January 23, 2020",5, Osoom
2540,HUMAN CREATION'S,"January 24, 2020",5, Super
2541,Jaffer Hussain,"January 30, 2020",5, Super
2542,mohamed aboelsood,"January 30, 2020",5, حلو
2543,rijo nima,"January 31, 2020",5, Giod
2544,Sanjay Kumar,"February 16, 2020",4, Owesome
2545,azhagu natarajan,"February 15, 2020",5, Super
2546,DOLLU PAVAN KALYAN,"February 17, 2020",4, Super
2547,anil n,"February 9, 2020",5, Super
2548,Vijay Shyam G devotional,"February 21, 2020",1, Canfuse
2549,Mijanur Rahaman,"February 28, 2020",5, Well
2550,Naveen valgot,"February 22, 2020",5, Nic
2551,Lena Ayub,"February 22, 2020",5, Gud
2552,Mohamed Alfeky,"February 23, 2020",5, رائع
2553,Darlison Charity,"February 26, 2020",5, Epic
2554,Oluwagbemiga Ayeobasanmi,"March 16, 2020",3, Fair
2555,Gorba Hamed,"March 12, 2020",5, Nica
2556,Kuldip Sharda,"March 14, 2020",5, Super this
2557,Manikandan Ramalingam,"March 8, 2020",5, User friendly.
2558,sandeep giri,"January 17, 2020",4, Really good 😊
2559,John Kenneth,"November 21, 2019",5, 😊😊😊😊😊😊
2560,Abdullah Bhutta,"February 13, 2020",5, Great app 👍
2561,Manpreet Singh,"February 25, 2020",5, Very good 👍
2562,MRITYUNJAY SARDAR,"February 1, 2020",5, Great app.
2563,Arif Mehmood,"November 22, 2019",5, It's good
2564,Asad Raj,"February 15, 2020",3, Good.
2565,Deb Ghosh,"February 22, 2020",5, Good App.
2566,Vizay Kumar,"February 23, 2020",5, Excellent Application
2567,Nisar Ahmed khan,"March 8, 2020",5, Nice ap
2568,Sayed Asanali,"March 4, 2020",4, Very good
2569,dilshad raza,"March 14, 2020",3, It's good
2570,Ahmed Said,"January 31, 2020",5, ❤️❤️
2571,deya elden,"December 26, 2019",5, 😂 😂 😂
2572,Markus Tarigan,"December 19, 2019",5, User friendly..
2573,Cole Liu,"November 21, 2019",5, 👍👍👍
2574,Joumana salaheddine,"February 14, 2020",5, 👍👍👍
2575,Madlain Hanna,"December 16, 2019",5, Excellent 👍👌
2576,Rashid Hanif,"December 5, 2019",5, very good..
2577,Shareef Jamadar,"March 14, 2020",4, User friendly...
2578,Manish Kumar,"March 15, 2020",5, 😍😍
2579,Rumel naser,"December 1, 2019",4, 👍
2580,Arlene Abulocion,"December 4, 2019",5, 👍
2581,Brahim DJAADI,"January 6, 2020",5, 😍
2582,Suryanarayana murthy Surya,"January 12, 2020",5, 👍
2583,fiona ivung,"January 20, 2020",5, 👍
2584,حماده حماده,"February 6, 2020",4, 👍
2585,Mahmoud Dizl,"February 22, 2020",4, ❤
2586,AMAN KUMAR,"January 7, 2020",3, Best exper...
2587,Mohameer Shakeer,"November 24, 2019",5, Best website
2588,Andi Putra,"January 9, 2020",5, More choice
2589,Devi Evelyn,"November 14, 2019",5, Best aplikasi
2590,Crypto med,"November 14, 2019",5, Great app
2591,Imran Mohammad,"November 18, 2019",5, Its nice
2592,music centre,"November 14, 2019",5, Nice app
2593,anoop krishnan,"November 16, 2019",5, Very usefull
2594,Khalid Elgazzar,"November 17, 2019",5, good app
2595,Mustafa Elshalkany,"November 18, 2019",5, So nice
2596,Shyam Kumar,"November 19, 2019",5, Nice App
2597,Sikandar Maken,"November 20, 2019",5, Good great
2598,Rajesh Thyagarajan,"November 20, 2019",5, Good app
2599,Amr Abouhashish,"November 21, 2019",5, Good product
2600,your's channel,"November 22, 2019",5, Good app
2601,dattatreya pakhare,"November 21, 2019",4, Help Full
2602,altaf kabani,"November 21, 2019",5, Good excellent
2603,Syed Rizwan,"November 28, 2019",5, Good app
2604,Avinash Yadav,"November 24, 2019",5, Excellent app
2605,Bintoro setiawan,"November 23, 2019",4, Excellent thank
2606,Eyad Mohamed,"November 27, 2019",5, Nice app
2607,Maro Abozaid,"November 24, 2019",5, Very useful
2608,Amir Khan,"November 28, 2019",5, So good
2609,LIFETIME TRAVEL,"November 26, 2019",5, AMAZING APP
2610,saraiya vj,"November 26, 2019",5, Nice app
2611,Gopal Jha,"November 24, 2019",4, Nice Application
2612,Menara Tech,"November 28, 2019",5, Nice application 😍😍😍
2613,arshad ali,"November 29, 2019",5, Good app
2614,Ali Raza,"November 29, 2019",5, Very helpful
2615,Inong Rabit,"November 29, 2019",5, Great apps
2616,kazi Zabedul islam,"November 30, 2019",5, Very good
2617,Jayanta Borah,"December 2, 2019",5, Very nice
2618,Babang Kuncoro,"December 3, 2019",5, Good nice
2619,VISWANATH K,"December 7, 2019",5, Nice app
2620,travel India,"December 7, 2019",4, Nice app
2621,Sohail Gujjar,"December 5, 2019",5, Nice app
2622,Gourav Jaguar,"December 2, 2019",5, Helpful App
2623,PHUMELELE KHUZWAYO,"December 5, 2019",5, Good thanks
2624,An7aos ان هاوس لخدمات الابار,"December 7, 2019",5, Good app
2625,Ali Muhammed,"December 6, 2019",4, Good experience
2626,Obaid Ur Rehman,"December 7, 2019",5, Good app
2627,Singh Gurpzi,"December 9, 2019",5, Good app
2628,Mahmoud Elrefaey,"December 11, 2019",5, good app
2629,Mohammed sa,"December 12, 2019",5, good app
2630,Abdullah Aldawsari,"December 11, 2019",5, Very good
2631,Kader Taek,"December 9, 2019",5, Nice app
2632,Shijina Prince,"December 13, 2019",5, Good site
2633,Ehsan Sajjad,"December 15, 2019",4, Its good
2634,Hemant Kumar,"December 16, 2019",5, Best app
2635,Tomiwa Olusola,"December 16, 2019",2, Good communication
2636,mahmoud Elazab,"December 17, 2019",5, Very good
2637,Nabeel alshaikh,"December 20, 2019",5, Very informative
2638,Faisal Rahman,"December 19, 2019",4, Wery good
2639,Javed Iqbal,"December 19, 2019",4, V good
2640,Eshteyag alselehaby,"March 20, 2020",5, Very good 😍👍👍👍
2641,rafnas rappu,"November 30, 2019",1, Irresponsible
2642,Faraz Hassan,"February 10, 2020",1, Worthless
2643,Abdul Azeem,"February 17, 2020",5, Awfully
2644,Will Ciesluk,"December 29, 2019",4, Sensational.
2645,m alam m,"December 28, 2019",5, Excellent 👍
2646,Kwaku Nkansah,"January 20, 2020",5, Excellent ❤
2647,Ramakrishna Reddy,"January 23, 2020",5, Excellent 👌
2648,EDWIN ARELLANO,"November 25, 2019",5, Excellent!!!!!
2649,FARID ULLAH,"January 28, 2020",5, very nice 👍👍👍
2650,Midz Ali,"December 17, 2019",4, Perfect 👍
2651,D Anand,"January 16, 2020",5, Love it.
2652,F Mamkalou,"January 6, 2020",5, V. Good
2653,Mithun Saha,"February 25, 2020",5, Good
2654,Naeem Ahmed,"February 25, 2020",5, Good
2655,ashu ajmani,"March 3, 2020",5, Good
2656,karan yadav,"March 4, 2020",5, Good
2657,Ali Khan,"December 14, 2019",5, Good 👍
2658,Hamzah suni,"January 18, 2020",5, Excellence..
2659,Kalingu Bangaru Babu,"January 25, 2020",5, Excellent ..
2660,chris vlog,"January 25, 2020",5, Nice 👍
2661,Eid Rawash,"January 28, 2020",5, Good ❤
2662,Muhammad Ali,"January 30, 2020",5, Good.
2663,Saeem Momin,"January 27, 2020",5, Excellent ✌✌
2664,delowear hossain,"February 4, 2020",5, Great..
2665,AMAN SHAH,"November 25, 2019",5, ❤🌹
2666,Ujang Mad,"March 11, 2020",5, Good
2667,Raj Entertainment,"November 14, 2019",5, Nice
2668,SOMESWARARAO R,"November 14, 2019",5, Good
2669,Muhammad Ali,"November 17, 2019",5, Best
2670,Latif Baloch,"November 17, 2019",5, Good
2671,Mody Bssha,"November 17, 2019",5, Good
2672,Waleed Motlaq,"November 18, 2019",5, good
2673,DESTROY GAMERS,"November 16, 2019",5, Good
2674,prabhu cs,"November 16, 2019",5, Good
2675,Sudheer Kangadiyil,"November 19, 2019",2, Good
2676,Rashid Rizvi,"November 20, 2019",5, Awesome
2677,Alianne Raza,"November 20, 2019",5, Superb
2678,Satish kumar Periketi,"November 21, 2019",5, Nice
2679,sonu kumar,"November 21, 2019",5, Best
2680,Mark Degan,"November 22, 2019",5, Excellent
2681,belal soufan,"November 23, 2019",5, Good
2682,Nizar Ahamed,"November 25, 2019",5, Nice
2683,Walton Dunbar,"November 22, 2019",4, Helpful
2684,Sameh Soliman,"November 22, 2019",5, Excellant
2685,Jeanne Lim,"November 23, 2019",4, Helpful
2686,may yonanda,"November 23, 2019",5, nice
2687,Muhammad Tariq,"November 28, 2019",5, Good
2688,Rana Ali raza,"November 25, 2019",5, Good
2689,Multmobile Fridge,"November 27, 2019",5, Good
2690,Stephen Onyison,"November 23, 2019",5, Good
2691,abey el sawaf,"November 27, 2019",5, Great
2692,Neetro x,"November 26, 2019",5, Wonderful
2693,Habeeb Hussain,"November 27, 2019",5, awsome
2694,Sahil Farooq,"November 29, 2019",3, Nice
2695,Vidya Shetty,"November 30, 2019",4, Good
2696,Hafiz Shoaib,"December 2, 2019",5, Good
2697,Omar Kabir,"December 3, 2019",5, Good
2698,CREATIVE LINKS7,"December 3, 2019",5, Superb
2699,abdalla khater,"December 4, 2019",5, Nice
2700,Jith Alummoodu,"December 3, 2019",4, Good
2701,Praveen Pravi,"December 4, 2019",4, Good
2702,Malik Abid,"December 4, 2019",5, Nice
2703,DEEPAK D,"December 9, 2019",5, Good
2704,Hasan Imam,"December 5, 2019",5, Nice
2705,Mohamed Mosad,"December 5, 2019",5, Goood
2706,asif bashir,"December 5, 2019",3, Good
2707,boss boss,"December 6, 2019",5, Good
2708,M.k k,"December 6, 2019",5, Good
2709,Issam Majid,"December 9, 2019",5, Good
2710,FUN TIME 24,"December 7, 2019",5, Nice
2711,zameel gouz,"December 9, 2019",4, Excellent
2712,FA Faiyaz,"December 9, 2019",5, Nice
2713,Mostly Jaat,"December 10, 2019",5, Awesome
2714,sunkara venkat,"December 10, 2019",5, Excellent
2715,umesh kumar,"December 10, 2019",5, Excellent
2716,Omar Shdouh,"December 10, 2019",5, Nice
2717,Heba Ahmed,"December 12, 2019",5, Excellent
2718,Mohamed Ahmed,"December 14, 2019",5, Excellent
2719,Sameer Hassan,"December 13, 2019",5, Good
2720,Uthman Laher,"December 14, 2019",4, Amazing
2721,Abdul Jabar,"December 14, 2019",5, Beautiful
2722,Ayandele Saheed,"December 16, 2019",5, Good
2723,Mohammad firoz,"December 16, 2019",4, Good
2724,imteyaz khan,"December 16, 2019",5, Good
2725,Hema Elaraby,"December 17, 2019",5, Good
2726,Nasser Poovathil,"December 17, 2019",5, Good
2727,Mahmoud Sameh,"December 20, 2019",5, Excelent
2728,Claire Caballero,"December 19, 2019",5, Excellent
2729,khider omer,"December 18, 2019",5, Great
2730,Nitin Tonge,"December 23, 2019",5, Excellent
2731,apna reyad,"January 6, 2020",3, Good
2732,Yudo Purnomo,"December 25, 2019",5, Usefull
2733,shamsudheen MK,"December 21, 2019",5, Good
2734,AKM Shaiful Hasan,"December 21, 2019",5, Fantastic
2735,Naseer babu,"December 26, 2019",5, Good
2736,punnyalanz zz,"January 2, 2020",5, Good
2737,Mustafa Jmal,"December 22, 2019",5, Good
2738,reviowhat camba,"January 2, 2020",5, Amazing
2739,Papa Pae,"December 22, 2019",5, Great
2740,Magane Lerato Lekgogola,"January 3, 2020",5, Perfect
2741,Irshad Sheikh,"December 29, 2019",5, Nice
2742,Meshal Alrogi,"December 23, 2019",5, Excellent
2743,amit yadav,"January 3, 2020",5, good
2744,Abdulrahman Fathy,"December 29, 2019",5, Nice
2745,Dania Ahsan,"January 6, 2020",5, Nice
2746,Tarek Khattab,"December 25, 2019",5, Good
2747,Roshan karkera,"December 23, 2019",5, Good
2748,SAROJ GHOSH,"January 2, 2020",2, Good
2749,Mdzubair Mdzubair,"January 6, 2020",3, Good
2750,PARAM Travel,"December 30, 2019",5, Good
2751,Shawmya Gupta,"December 25, 2019",5, wonderful
2752,Rima Alhariri,"January 5, 2020",5, Amazing
2753,MRS Sab,"January 2, 2020",5, Good
2754,Salman Sonu,"January 1, 2020",4, Good
2755,ahmed fisal,"January 6, 2020",5, Excellent
2756,Shagjhat Ranju,"January 6, 2020",5, Perfect
2757,Sajjad Ahmad Gondal,"January 10, 2020",5, Nice
2758,Ashraf Fawzy,"January 9, 2020",5, Outstanding
2759,Nazim Hasan,"January 8, 2020",5, Good
2760,muhsin bava,"January 12, 2020",5, Great
2761,Sandal Flower,"January 9, 2020",5, Nice
2762,Traveling Vlogs Sunil Chaudhari,"January 10, 2020",5, Nice
2763,Saad Ahmed,"January 10, 2020",5, Best
2764,gamal hassan,"January 10, 2020",5, Good
2765,Chinthakunta PraveenSony,"January 14, 2020",4, Good
2766,Bava Pa,"January 14, 2020",4, Good
2767,بطاطا بطاطا,"January 14, 2020",5, Wonderful
2768,pradipkumar yadav,"January 14, 2020",5, Nice
2769,irfan Ul haq malik,"January 14, 2020",4, Good
2770,Mango,"January 14, 2020",5, good
2771,NIDHIL JOSE KUYILADAN,"January 14, 2020",4, Superb
2772,mostafa shamss,"January 14, 2020",5, Good
2773,Nashat Alsaadi,"January 14, 2020",5, Excellent
2774,Supratim Sengupta,"January 20, 2020",4, Good
2775,hams hamosa,"January 21, 2020",4, great
2776,Mohamed Abbas,"January 15, 2020",5, Excellent
2777,Vidodido2015 Dido,"January 19, 2020",5, Exciting
2778,Mohammed Muhajir P.N,"January 20, 2020",5, Good
2779,RicardoEligay Pelaez,"January 20, 2020",5, Good
2780,Rafi Sk,"January 20, 2020",5, Awesome
2781,Sulatha Devadiga,"January 22, 2020",5, Excellent
2782,Rohit Gautam,"January 21, 2020",4, Great
2783,nagul sharif,"January 23, 2020",3, Good
2784,emad khairy,"January 17, 2020",4, Good
2785,Nader Elbanna,"January 18, 2020",5, Useful
2786,sudiptya dey,"January 22, 2020",5, Amazing
2787,shutters home,"January 18, 2020",5, Good
2788,Tamilan mr,"January 18, 2020",4, Good
2789,Imad Ud Din,"January 18, 2020",2, Fantastic
2790,Mohammed shabeer,"January 19, 2020",4, Good
2791,prdp rn,"January 18, 2020",5, Nice
2792,rana nadeem,"January 18, 2020",4, Wonderful
2793,Sekar Mech,"January 20, 2020",5, Nice
2794,Azeddine Tv,"January 21, 2020",5, Good
2795,Dr. Amit Srivastava,"January 20, 2020",5, Nice
2796,Gert Oosthuizen,"January 25, 2020",4, Good
2797,vineet vlogs,"January 25, 2020",5, nice
2798,Haneef IBRAHIM MUDIGERE,"January 26, 2020",5, Excellent
2799,Abdul Hannan Nivlu,"January 27, 2020",4, Nice
2800,Tamer Tamer,"January 27, 2020",5, Good
2801,Ahmad Niaz,"January 28, 2020",5, Good
2802,Naren Praveen,"January 31, 2020",4, Good
2803,Praveen Raj,"February 3, 2020",5, Nice
2804,SANATH TECH,"February 2, 2020",5, Good
2805,SekarAmmu000 Sekarammu,"February 1, 2020",5, Good
2806,DEEPESH PANJWANI,"January 28, 2020",5, Good
2807,Mirza Jarral,"January 30, 2020",5, Great
2808,Nikhil Musale,"January 30, 2020",5, Good
2809,kishor kumar,"January 29, 2020",5, Good
2810,Swattik Biswas,"February 1, 2020",5, Good
2811,gang gang,"January 30, 2020",5, love it
2812,KANDAGATLA SRIKANTH,"January 31, 2020",4, Nice
2813,mansoor sn,"February 3, 2020",5, Good
2814,ramu kunchala,"February 4, 2020",5, Good
2815,Sidd G,"February 6, 2020",5, Good
2816,Muhammad Kalandar,"February 7, 2020",3, Good
2817,Rameshwar Gupta,"February 8, 2020",5, Good
2818,Sadaf Siddiqui,"February 7, 2020",5, Good
2819,Ganesh Narwade,"February 7, 2020",5, Awesome
2820,sagar goti,"February 9, 2020",5, Best
2821,Hatem Adam,"February 9, 2020",5, Fantastic
2822,ahmed salah,"February 12, 2020",5, Good
2823,Amira Elmahs,"February 10, 2020",3, Gooood
2824,paul kuyiladan,"February 10, 2020",4, Good
2825,Kasani Shoban,"February 11, 2020",3, Best
2826,Mumtaj Khan,"February 12, 2020",5, Nice
2827,redfort agra,"February 13, 2020",5, Good
2828,Adel Rashaad Abdulalla,"February 13, 2020",5, Excellent
2829,Hassan Suliman,"February 17, 2020",5, Good
2830,Ailyn Grace Cortez,"February 20, 2020",5, good
2831,Aysha Tahir,"February 17, 2020",2, Appreciated
2832,Luqman Khan,"February 18, 2020",5, Good
2833,abdelwahed khouyi,"February 15, 2020",5, Good
2834,RAJESH DESAI,"February 17, 2020",5, Best
2835,shahid aslam,"February 16, 2020",5, Excellent
2836,det sasorb,"February 17, 2020",5, Good
2837,PABAN CHAKRABORTY,"February 17, 2020",5, Good
2838,Mr. AlkhareeF,"February 26, 2020",5, Good
2839,Gem Bernal,"February 23, 2020",5, Reliable
2840,shamim khan,"November 26, 2019",5, Excellent 👌👌👌👌👌👌👌
2841,Hussain Kattanam,"January 22, 2020",5, Great..........
2842,Kates Gasis,"November 10, 2019",5," I was looking for a flight from Singapore to Manila, and I found the best deal on Wego! I also tried searching on Skyscanner but did not find the same deal. I saved $200 and I'm very pleased. For all my future bookings, I'm gonna make sure to search on Wego because even though they're not the most w...Full ReviewI was looking for a flight from Singapore to Manila, and I found the best deal on Wego! I also tried searching on Skyscanner but did not find the same deal. I saved $200 and I'm very pleased. For all my future bookings, I'm gonna make sure to search on Wego because even though they're not the most well known app, they sure do have better prices. I like using both the app and the website -- the app has a few features that are not available on the desktop like price trends & weekend getaways."
2843,Hi kh,"March 24, 2020",1, موقع نصب واحتيال... يسمح لوكلاء مثل شركة إجازة بالنصب وأكل حقوق الناس ويرفضون إرجاع قيمة التذاكر حتى في حالات كورونا Very bad and fraud app.
2844,helmi co,"October 17, 2019",1, نصيحة للجميع لا تخسر فلوسك تطبيق ضيع فلوسي الحذر الحذر نصيحة ثم الحذر إذا كانت عندكم 1% من المصداقية ارسل رقم للتواصل وعنوان للشركة كل شي وهمي
2845,Abdelhamid Hussein,"January 8, 2020",1, السلام عليكم نصيحة يا جماعة اوعى حد يستعمل wego عندهم Agent نصابين بيخصموا مبلغ الحجز ولايتم الحجز وبعد الشكوى بيتعمل refund وبعده كده بيتعمل مطالبة منهم ويخصموا الفلوس تانى
2846,kusndr ksn,"October 12, 2019",2, percuma pakai aplikasi wego yg hanya memuat beberapa travel agen lokal sdgkan di website wego lebih banyak pilihan dan lebih murah yg ditawarkan agen travel luar...
2847,มอคค่า อัลมอนด์,"October 21, 2019",5, เป็นตัวช่วยในการหาข้อมูลและเปรียบเทียบราคาได้เยี่ยมมาก
2848,Mohammad Qaffaf,"December 21, 2019",1, المواقع بتعطيك سعر وبس تبدأ اعبي بياناتك الأسعار تختلف كليا
2849,ABDULLAH Sabir Imam,"November 9, 2019",5, Achi wego mujhy pasaand ai pakistan me kati hai pakistan zindabad
2850,mohammed almawali,"October 18, 2019",5, أفضل برنامج لرحلات والسفرات وارخص العروض
2851,ahmed marei,"October 16, 2019",4, أسعار جيدة واختيارات عديدة
2852,amal ishaqat,"October 6, 2019",5, ابليكيشن جدا ممتاز ... وبالتوفيق
2853,Abdul Rasheed,"October 4, 2019",5, An excellent app. Very beneficial for its the service. Keep it up.
2854,Mohd. Harun Mohd. Harun,"October 18, 2019",4, Mohd nj V
2855,adel shahin,"January 9, 2020",1, التعامل سيئ ....
2856,Avhishek Verma,"October 19, 2019",5, Abhishek. Verma
2857,A Google user,"September 18, 2019",5, This app is so amazing i like it
2858,Ahmed hamdy,"September 19, 2019",5, Best app for traveling and best price
2859,Hassan Doroudian,"September 13, 2019",5, بلیط هواپیما
2860,Mena Samir,"September 15, 2019",5, جيد جدا
2861,KRISHNA KUMAR YADAW,"September 20, 2019",5, Osm apps
2862,Mahmoud Said,"September 26, 2019",5, جميل جدا
2863,Raza wallah,"September 28, 2019",5, Super app
2864,Usman Warriach,"September 30, 2019",5, Ok dear
2865,gabalawy Zaher,"October 11, 2019",4, جميل جداً
2866,Hassan ali,"October 17, 2019",5, Vip apps
2867,BJP tripura Abhijit Majumder,"October 16, 2019",5, Bast apps
2868,Romyo Ahmad,"October 22, 2019",4, زؤر باشه
2869,ARUN KUMAR,"October 24, 2019",4, Very responsive
2870,Amin Agami,"October 26, 2019",5, برنامج ممتاز
2871,Samar Qarout,"October 27, 2019",4, جيد جدا
2872,deval dx,"November 2, 2019",5, Axcelant apps
2873,Albert Sedek,"November 8, 2019",5, ممتاز جدااا
2874,Sabir Ali,"November 16, 2019",5, Thank you
2875,MK Helal Ahmed,"September 25, 2019",1, Fake price
2876,Khalid Naqbi,"September 24, 2019",1, Always stuck
2877,Mohamed Ayman,"October 19, 2019",1, Fake results
2878,pankaj Jain,"October 19, 2019",1, Very bad
2879,Kausik Malakar,"October 31, 2019",1, Very bad
2880,Noel Tuva,"September 6, 2019",5, right one👍👍👍
2881,ariss koundak,"October 30, 2019",4, Remarkable+++
2882,Jamal Alshareef,"September 11, 2019",5, Very good prog.
2883,Omar Amzal,"November 12, 2019",5, تطبيق رائع 🇲🇦🇲🇦🇲🇦
2884,Osama Sabri,"November 4, 2019",5, Excellent application 😍
2885,sujith samkutty,"October 5, 2019",5, Great application.
2886,Sunil Kumar,"October 26, 2019",5, Very good 👍👌
2887,asri Sulaiman,"September 9, 2019",3, Ok
2888,RiHaN MaLiK,"September 12, 2019",5, None
2889,Mahmoud Abdelwarth,"September 16, 2019",4, ممتاز
2890,محمد جاسم,"September 18, 2019",5, جيد
2891,fayaz ahmad,"September 20, 2019",5, Sopar
2892,Biplab Batabyal,"September 23, 2019",5, Super
2893,DHILIP ANAND T,"September 28, 2019",5, Super
2894,Mahmood Abdullah,"September 27, 2019",5, Super
2895,mian amin,"September 28, 2019",4, Okay
2896,skywauker sky,"September 29, 2019",5, Exicelent
2897,Akhlaque Ahmad,"October 3, 2019",5, gud
2898,vishavdeep sharma,"October 7, 2019",5, Prices
2899,Kamatham Pavan kumar reddy,"October 3, 2019",5, Super
2900,Sanuko Sanu,"October 3, 2019",5, Grt
